filepath,pseudo_label,distance
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.28491,46.59053.jpg",1,35.59172
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.502048,45.423781.jpg",1,40.280266
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.3861,45.3433.jpg",1,37.16826
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.9791,45.9367.jpg",1,40.292667
"/home/maelys/ensta3A/computer_vision/train/wildfire/-64.96424,49.17206.jpg",1,40.71571
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.15733,47.59233.jpg",1,39.85949
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.19201,45.74761.jpg",1,39.990456
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.25137,46.26799.jpg",1,35.119064
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.5503,51.3928.jpg",1,36.507183
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.68983,45.3738.jpg",1,36.11681
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.98909,48.74491.jpg",1,40.592205
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.93783,46.02248.jpg",1,38.363033
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.7045,46.2414.jpg",1,37.09813
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.0738,48.69994.jpg",1,38.27006
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.46553,45.22063.jpg",1,38.903347
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.55992,46.26169.jpg",1,35.804447
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.05477,48.61301.jpg",1,36.41325
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.92917,48.68375.jpg",1,37.262383
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.37605,46.64898.jpg",1,38.04545
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.70644,47.04946.jpg",1,40.278797
"/home/maelys/ensta3A/computer_vision/train/wildfire/-57.11902,51.47242.jpg",1,41.01567
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.55177,49.05756.jpg",1,39.81596
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.27378,45.99761.jpg",1,37.624012
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.13954,48.45804.jpg",1,35.617775
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.02908,50.96073.jpg",1,39.65836
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.839233,45.414796.jpg",1,41.31905
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.2475,47.2253.jpg",1,37.57531
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.89715,53.20264.jpg",1,38.66731
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.29778,46.92926.jpg",1,36.075684
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.64011,49.94994.jpg",1,39.869736
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.51314,47.23142.jpg",1,41.27599
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.11266,48.23591.jpg",1,39.53812
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.61092,46.07644.jpg",1,35.91672
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.94848,45.71163.jpg",1,36.29604
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.44733,45.56475.jpg",1,40.158466
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.67158,51.73681.jpg",1,40.693096
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.27505,49.60762.jpg",1,39.732796
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.8231,46.1114.jpg",1,37.620106
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.15722,48.19275.jpg",1,37.60782
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.33801,48.46073.jpg",1,40.379288
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.842269,45.598333.jpg",1,34.083385
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.793244,49.253267.jpg",1,32.948803
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.487063,45.573867.jpg",1,39.947742
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.19138,46.34502.jpg",1,39.026344
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.449405,43.835711.jpg",1,31.896242
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.33562,46.52698.jpg",1,37.104298
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.23931,47.70084.jpg",1,36.916187
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.69102,49.02608.jpg",1,41.200207
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.14754,48.83963.jpg",1,35.729324
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.00734,46.65798.jpg",1,35.118565
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.3909,45.71883.jpg",1,38.550022
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.44298,50.88639.jpg",1,39.93873
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.5039,46.3186.jpg",1,36.795475
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.13614,47.35312.jpg",1,38.902035
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.43245,46.18825.jpg",1,39.661407
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.10573,46.08274.jpg",1,41.57874
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.92135,45.77608.jpg",1,38.943443
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.23899,49.19724.jpg",1,37.369823
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.9703,48.23591.jpg",1,37.87414
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.724861,45.413613.jpg",1,36.38775
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.96965,49.30846.jpg",1,40.13286
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.557401,45.40793.jpg",1,36.29448
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.50104,48.19185.jpg",1,37.927467
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.93616,46.35132.jpg",1,40.334408
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.731302,49.211598.jpg",1,41.205425
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.03615,48.15348.jpg",1,39.87373
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.70101,50.02338.jpg",1,41.427814
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.1611,50.4878.jpg",1,40.58931
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.1702,49.672.jpg",1,35.03713
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.578161,45.371401.jpg",1,37.624252
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.62961,47.19365.jpg",1,41.47436
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.535779,43.873869.jpg",1,36.647793
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.76108,48.72242.jpg",1,37.02043
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.0197,46.3058.jpg",1,39.80734
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.29104,48.76439.jpg",1,36.590527
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.705367,45.435036.jpg",1,34.553036
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.31239,46.59502.jpg",1,40.78849
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.07653,48.6274.jpg",1,38.92719
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.82685,46.04946.jpg",1,39.239307
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.74733,47.61211.jpg",1,41.00329
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.09166,45.94275.jpg",1,40.529713
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.153387,50.935284.jpg",1,36.71968
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.81394,45.91247.jpg",1,36.622345
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.74611,45.412031.jpg",1,34.007812
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.98457,45.6328.jpg",1,38.919067
"/home/maelys/ensta3A/computer_vision/train/wildfire/-63.56805,49.65954.jpg",1,40.76087
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.70292,48.03957.jpg",1,34.61271
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.80037,51.131.jpg",1,40.56286
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.40219,46.89539.jpg",1,37.29147
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.34142,47.98591.jpg",1,40.23638
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.4086,48.01079.jpg",1,39.69592
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.9692,45.9303.jpg",1,39.4526
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.51605,48.06475.jpg",1,40.190994
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.4561,46.02.jpg",1,36.662895
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.828044,45.598044.jpg",1,37.984688
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.66536,46.32824.jpg",1,40.313496
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.11188,46.41337.jpg",1,37.672157
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.11127,49.50899.jpg",1,38.477604
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.153426,50.895924.jpg",1,41.553284
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.9392,45.9806.jpg",1,38.593067
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.0578,53.5153.jpg",1,40.62462
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.80456,46.54946.jpg",1,35.823353
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.84779,51.18915.jpg",1,39.800076
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.22645,46.56565.jpg",1,38.194885
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.21615,48.3783.jpg",1,39.731106
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.12945,49.27608.jpg",1,40.89385
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.0097,45.9861.jpg",1,39.654247
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.78888,49.65168.jpg",1,40.81238
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.6586,46.0041.jpg",1,29.92298
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.9611,46.0828.jpg",1,32.872765
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.05334,48.71973.jpg",1,38.58359
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.67833,46.36031.jpg",1,40.930283
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.24463,47.95714.jpg",1,38.54208
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.2405,48.51619.jpg",1,33.565853
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.809805,49.096035.jpg",1,38.293083
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.3528,49.7519.jpg",1,37.86509
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.8618,54.3859.jpg",1,38.09379
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.34434,48.77338.jpg",1,33.58331
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.380275,43.681335.jpg",1,29.442741
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.98141,47.3756.jpg",1,40.64309
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.11033,49.11751.jpg",1,40.810802
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.3753,45.9492.jpg",1,33.072136
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.579537,43.806981.jpg",1,32.775265
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.731562,49.224248.jpg",1,40.75328
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.830659,45.59882.jpg",1,37.21012
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.6742,48.36481.jpg",1,40.681923
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.74307,49.56745.jpg",1,36.08631
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.013315,49.167598.jpg",1,41.483864
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.56293,48.60222.jpg",1,38.525894
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.85919,51.2554.jpg",1,37.824844
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.86685,48.09592.jpg",1,31.472986
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.8113,46.05576.jpg",1,40.729122
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.15986,48.67926.jpg",1,40.294468
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.97289,48.42566.jpg",1,38.806694
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.051384,51.129078.jpg",1,32.06457
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.4391,48.35222.jpg",1,37.910378
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.62774,46.1283.jpg",1,34.768078
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.19393,47.65438.jpg",1,40.324036
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.38377,48.99491.jpg",1,37.159264
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.76766,46.78597.jpg",1,33.107037
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.51826,46.28777.jpg",1,40.42906
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.76441,46.24311.jpg",1,41.360588
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.5776,45.799.jpg",1,37.50717
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.98308,46.30216.jpg",1,39.04031
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.04352,45.55486.jpg",1,38.380894
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.33809,45.71883.jpg",1,40.015385
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.662559,45.451018.jpg",1,33.81606
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.135744,49.195487.jpg",1,38.807858
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.02928,46.99131.jpg",1,39.617325
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.15934,52.16607.jpg",1,40.1932
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.7108,48.3758.jpg",1,33.19534
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.193423,49.122727.jpg",1,41.012405
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.096226,51.103069.jpg",1,38.964054
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.62424,48.91936.jpg",1,38.470108
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.7569,46.0942.jpg",1,41.281525
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.37189,46.93375.jpg",1,31.564
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.902989,45.595268.jpg",1,37.5368
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.50584,45.86661.jpg",1,38.406868
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.4142,45.5703.jpg",1,35.194725
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.31171,48.27968.jpg",1,32.62991
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.595465,43.888354.jpg",1,37.684914
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.86028,46.70354.jpg",1,40.58354
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.6002,48.8585.jpg",1,34.263493
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.55241,48.02248.jpg",1,41.676914
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.66405,46.6301.jpg",1,29.718922
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.9011,46.3875.jpg",1,39.74132
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.24219,46.27518.jpg",1,38.412144
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.13847,50.36481.jpg",1,39.447056
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.961823,50.950914.jpg",1,39.14348
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.3844,47.91.jpg",1,40.16121
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.3185,45.8404.jpg",1,38.25235
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.0949,46.42836.jpg",1,40.320316
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.75994,53.09862.jpg",1,39.45737
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.28968,50.31115.jpg",1,38.140507
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.38913,49.21973.jpg",1,40.271954
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.03789,50.70983.jpg",1,38.977108
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.77048,48.83513.jpg",1,38.70521
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.84422,46.93915.jpg",1,37.675045
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.7085,49.45354.jpg",1,37.248337
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.02728,46.3738.jpg",1,36.71253
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.6308,47.5308.jpg",1,38.257786
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.10563,46.16846.jpg",1,40.28341
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.31978,48.44005.jpg",1,35.39361
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.74184,48.61121.jpg",1,40.754673
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.94954,45.96703.jpg",1,38.1728
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.63896,47.02608.jpg",1,35.234932
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.3061,46.0353.jpg",1,30.552233
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.88618,47.27608.jpg",1,39.92604
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.3336,50.2897.jpg",1,41.072105
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.8267,48.0603.jpg",1,41.583508
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.666153,45.634279.jpg",1,34.28911
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.7368,46.1415.jpg",1,34.48953
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.50898,47.36481.jpg",1,39.33088
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.12542,45.7545.jpg",1,37.81232
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.08075,45.8765.jpg",1,39.222996
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.96069,48.44095.jpg",1,40.337395
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.199724,49.135907.jpg",1,38.215733
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.07426,46.03597.jpg",1,38.11926
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.324521,43.633648.jpg",1,36.303516
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.68399,45.99041.jpg",1,40.34661
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.832346,45.596282.jpg",1,38.599792
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.50688,48.79766.jpg",1,37.47679
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.89236,48.23232.jpg",1,38.123394
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.92814,48.45084.jpg",1,37.13225
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.59542,46.03148.jpg",1,37.857483
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.918929,45.474052.jpg",1,34.710777
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.4414,48.70804.jpg",1,36.70195
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.07631,50.16936.jpg",1,40.482685
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.27639,48.44455.jpg",1,40.072544
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.690433,43.895457.jpg",1,38.290897
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.57543,46.95983.jpg",1,39.390522
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.49727,48.86391.jpg",1,37.571587
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.91936,46.2527.jpg",1,37.931606
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.75555,46.07644.jpg",1,35.27285
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.1475,45.5317.jpg",1,30.392273
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.357767,43.902184.jpg",1,35.172455
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.81618,54.78507.jpg",1,38.496082
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.730972,49.149062.jpg",1,39.326534
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.67095,46.05576.jpg",1,40.47922
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.88322,49.80846.jpg",1,39.32866
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.27415,45.65708.jpg",1,38.25017
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.69344,46.86841.jpg",1,39.251472
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.653521,43.814311.jpg",1,31.678097
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.29825,48.20893.jpg",1,36.94382
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.2039,48.46.jpg",1,37.210835
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.3127,49.3014.jpg",1,37.75893
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.70903,48.80846.jpg",1,37.31229
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.751628,49.096547.jpg",1,38.82689
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.30546,49.80576.jpg",1,36.55423
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.77401,50.45174.jpg",1,41.460835
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.0484,49.123169.jpg",1,37.769814
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.22698,48.372.jpg",1,40.589752
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.88355,45.08184.jpg",1,40.715237
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.046521,51.127314.jpg",1,39.909977
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.45804,46.69634.jpg",1,35.901356
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.151004,49.105954.jpg",1,38.702015
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.0803,53.57284.jpg",1,38.367344
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.61461,46.28507.jpg",1,35.34895
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.802829,45.440942.jpg",1,40.741158
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.71266,45.69994.jpg",1,37.90415
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.6372,45.7072.jpg",1,39.465717
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.36857,49.11841.jpg",1,35.110374
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.03437,47.18465.jpg",1,40.643322
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.62545,49.11571.jpg",1,40.931538
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.44966,45.83963.jpg",1,34.96263
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.7606,48.1686.jpg",1,40.302876
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.0553,45.4664.jpg",1,38.692444
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.99193,48.01259.jpg",1,39.40436
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.85006,49.60042.jpg",1,38.089542
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.63411,46.32554.jpg",1,40.7697
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.8007,46.45354.jpg",1,40.551933
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.12783,45.9994.jpg",1,41.595592
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.17484,54.10492.jpg",1,40.257965
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.23224,48.83693.jpg",1,38.68139
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.110003,51.103207.jpg",1,33.399746
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.43371,48.33423.jpg",1,38.8407
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.36814,49.55666.jpg",1,40.191734
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.1794,45.5578.jpg",1,36.768745
"/home/maelys/ensta3A/computer_vision/train/wildfire/-64.84494,48.35761.jpg",1,39.943394
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.3206,46.4087.jpg",1,39.81242
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.74569,51.2518.jpg",1,39.910267
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.965,46.1086.jpg",1,40.983253
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.50932,48.06565.jpg",1,38.096893
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.08053,50.00719.jpg",1,35.647007
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.55611,46.08004.jpg",1,32.27256
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.06576,48.30036.jpg",1,36.242313
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.15312,48.41427.jpg",1,41.38255
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.60161,46.27878.jpg",1,38.153652
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.06846,48.29587.jpg",1,38.07363
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.3819,45.8381.jpg",1,37.99764
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.12132,46.03777.jpg",1,40.62053
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.0411,45.35672.jpg",1,29.765656
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.16896,45.64449.jpg",1,39.971207
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.61291,49.27608.jpg",1,40.439972
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.0641,45.45264.jpg",1,31.47814
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.3934,45.5612.jpg",1,39.83056
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.59747,53.28597.jpg",1,36.3288
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.33578,48.15528.jpg",1,40.30591
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.932215,49.234467.jpg",1,35.984604
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.85422,48.50809.jpg",1,40.802612
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.30639,50.6328.jpg",1,41.444527
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.97026,45.92656.jpg",1,38.458363
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.320046,43.720673.jpg",1,34.423252
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.351319,43.717993.jpg",1,37.03088
