filepath,pseudo_label,distance
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.11086,48.64359.jpg",1,30.078543
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.60488,50.17836.jpg",1,23.132784
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.26342,47.02158.jpg",1,36.11584
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.5756,45.74671.jpg",1,33.144363
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.67291,45.57644.jpg",1,26.753048
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.69002,47.56745.jpg",1,39.032127
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.64179,46.61571.jpg",1,33.237053
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.36342,47.49671.jpg",1,26.422174
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.66235,51.26709.jpg",1,41.28796
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.34408,46.06565.jpg",1,33.15539
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.9228,45.7583.jpg",1,26.115929
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.56183,54.15348.jpg",1,38.051838
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.51109,50.58873.jpg",1,22.006067
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.70181,46.33094.jpg",1,25.904509
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.67423,50.14179.jpg",1,30.52287
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.16832,49.48591.jpg",1,41.895596
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.00593,47.63549.jpg",1,28.276203
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.97289,48.42566.jpg",1,31.38054
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.34948,45.89269.jpg",1,40.043446
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.84118,46.29407.jpg",1,23.03842
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.22976,48.21163.jpg",1,30.81643
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.61092,46.07644.jpg",1,27.674332
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.27546,45.6328.jpg",1,34.724155
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.23657,47.96613.jpg",1,38.30237
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.13764,47.03687.jpg",1,30.375647
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.29733,47.58603.jpg",1,42.133236
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.14124,50.45893.jpg",1,23.003172
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.6931,45.9825.jpg",1,34.900173
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.2914,46.66157.jpg",1,36.990276
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.01731,47.07374.jpg",1,38.68513
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.2888,46.6319.jpg",1,27.81973
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.20732,49.22153.jpg",1,30.738039
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.08061,48.71073.jpg",1,22.635635
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.36785,47.03148.jpg",1,25.565006
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.79937,48.54317.jpg",1,22.321918
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.3656,48.0469.jpg",1,32.239407
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.77742,48.74311.jpg",1,37.18906
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.16789,48.91846.jpg",1,30.833076
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.04206,49.18196.jpg",1,28.958677
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.77387,47.11301.jpg",1,29.784487
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.83577,45.54137.jpg",1,25.401047
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.30596,48.92386.jpg",1,35.299477
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.38261,48.69095.jpg",1,33.828217
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.03437,47.18465.jpg",1,28.3382
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.4056,49.44994.jpg",1,32.93796
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.80087,46.17476.jpg",1,31.081781
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.63321,51.81565.jpg",1,25.29795
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.12717,46.91427.jpg",1,30.194872
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.98634,48.83783.jpg",1,32.5866
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.48888,49.67926.jpg",1,31.20011
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.58659,49.35222.jpg",1,33.368366
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.90013,49.2545.jpg",1,26.438442
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.60205,45.89808.jpg",1,28.619783
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.0399,48.5054.jpg",1,39.84603
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.67301,48.2545.jpg",1,32.934536
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.24574,50.74221.jpg",1,35.397
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.26638,46.76439.jpg",1,32.881046
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.26134,46.60582.jpg",1,33.138187
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.93429,46.82195.jpg",1,24.443241
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.05163,47.09952.jpg",1,38.684685
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.24732,47.89898.jpg",1,25.93583
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.43242,46.21523.jpg",1,41.897373
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.7211,49.1375.jpg",1,23.037703
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.62112,49.33783.jpg",1,29.02777
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.8103,45.4914.jpg",1,38.19192
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.15563,49.30756.jpg",1,27.256052
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.56353,47.06385.jpg",1,31.878292
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.95445,49.34323.jpg",1,23.517817
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.7769,50.3283.jpg",1,26.140148
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.95499,45.631.jpg",1,22.377726
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.6447,46.1919.jpg",1,23.29145
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.55868,46.11391.jpg",1,24.55055
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.37419,45.67386.jpg",1,32.170002
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.23479,49.42656.jpg",1,22.94564
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.7874,48.26259.jpg",1,42.57626
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.1314,50.8312.jpg",1,36.373203
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.58941,49.31835.jpg",1,25.164999
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.14619,48.78058.jpg",1,33.017563
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.37335,49.93375.jpg",1,24.720428
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.3203,47.0558.jpg",1,27.252382
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.0833,45.9178.jpg",1,24.920082
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.3133,51.3086.jpg",1,25.777739
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.6345,45.66427.jpg",1,25.1815
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.445,45.3231.jpg",1,37.552197
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.52468,48.7518.jpg",1,30.106167
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.0,47.90168.jpg",1,28.33147
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.9442,48.6661.jpg",1,38.212303
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.66275,46.51349.jpg",1,26.584383
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.74344,46.70084.jpg",1,36.45389
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.24021,50.0027.jpg",1,33.829247
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.89718,49.7527.jpg",1,29.927866
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.43753,53.82644.jpg",1,39.73258
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.01924,45.44994.jpg",1,40.75211
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.41409,45.67656.jpg",1,27.4477
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.21819,47.27248.jpg",1,35.69617
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.90076,47.28687.jpg",1,30.768251
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.05166,47.05126.jpg",1,26.310442
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.19722,49.65078.jpg",1,28.943066
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.57372,49.10132.jpg",1,23.637356
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.21645,49.95264.jpg",1,22.723207
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.25495,45.58364.jpg",1,28.460472
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.07641,49.51169.jpg",1,33.14702
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.26218,47.94005.jpg",1,35.444378
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.8378,45.92566.jpg",1,36.464096
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.23815,46.93915.jpg",1,26.658192
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.78368,49.30935.jpg",1,25.083275
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.12145,47.45354.jpg",1,27.126999
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.89559,50.21523.jpg",1,24.606289
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.93616,46.35132.jpg",1,19.311602
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.98159,50.58603.jpg",1,28.18686
"/home/maelys/ensta3A/computer_vision/train/wildfire/-64.61385,48.39089.jpg",1,29.830908
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.34357,48.36661.jpg",1,26.758701
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.38327,49.73502.jpg",1,23.216099
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.63096,47.15438.jpg",1,28.734774
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.26821,49.52968.jpg",1,36.209282
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.0044,46.9617.jpg",1,37.79514
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.7068,48.23052.jpg",1,30.206049
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.93692,47.92476.jpg",1,24.161522
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.8694,46.7789.jpg",1,33.41449
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.9594,46.5853.jpg",1,33.110348
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.74736,47.08513.jpg",1,39.94381
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.864,45.6937.jpg",1,27.884851
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.21142,45.6283.jpg",1,27.29499
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.64086,48.54227.jpg",1,25.350357
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.69015,49.74581.jpg",1,26.928537
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.10728,47.04497.jpg",1,28.246977
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.98909,48.74491.jpg",1,34.454292
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.33198,48.45714.jpg",1,19.918179
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.62207,46.71613.jpg",1,33.532867
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.05616,45.96433.jpg",1,25.302864
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.932,48.056.jpg",1,23.198847
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.86915,49.95084.jpg",1,22.369102
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.7017,54.7261.jpg",1,35.29273
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.1802,49.89449.jpg",1,22.856167
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.25078,45.79587.jpg",1,42.652832
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.27261,51.53327.jpg",1,28.966684
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.68054,48.67836.jpg",1,29.311691
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.87133,47.58423.jpg",1,22.897646
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.97065,52.20893.jpg",1,26.816595
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.36771,48.60042.jpg",1,28.729654
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.2475,46.2297.jpg",1,29.899597
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.3714,49.1411.jpg",1,20.997211
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.23783,48.32824.jpg",1,34.1
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.27739,49.98502.jpg",1,24.933302
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.6615,46.2285.jpg",1,37.337185
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.75362,47.39808.jpg",1,23.907589
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.38693,45.92206.jpg",1,24.13339
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.6317,48.3594.jpg",1,31.118532
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.28403,46.1256.jpg",1,33.16082
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.65233,46.35402.jpg",1,27.487904
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.40671,50.76439.jpg",1,41.00957
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.18745,51.81475.jpg",1,26.72745
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.13384,48.89269.jpg",1,36.54658
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.0228,49.2619.jpg",1,21.116392
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.24146,50.78957.jpg",1,23.61923
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.05079,48.45893.jpg",1,25.95946
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.14502,48.34053.jpg",1,35.900845
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.83389,45.94994.jpg",1,38.735878
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.2069,48.2397.jpg",1,27.451204
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.0,46.6006.jpg",1,25.723557
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.67885,46.95264.jpg",1,29.273968
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.46,45.8928.jpg",1,23.850115
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.76297,48.34862.jpg",1,29.005259
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.53702,45.64539.jpg",1,37.20512
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.9142,46.1142.jpg",1,37.885735
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.50017,48.72872.jpg",1,30.200464
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.12488,48.15258.jpg",1,40.497562
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.2472,52.2342.jpg",1,36.840736
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.57525,48.08873.jpg",1,33.019638
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.31139,49.01979.jpg",1,28.959326
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.18807,46.95624.jpg",1,32.87653
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.1573,45.9822.jpg",1,42.531624
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.03602,48.29766.jpg",1,30.919716
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.71719,48.86391.jpg",1,34.455894
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.10984,50.72512.jpg",1,25.60561
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.23609,49.72063.jpg",1,28.306469
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.56259,49.43465.jpg",1,26.845383
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.02908,50.96073.jpg",1,24.518736
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.44607,48.16157.jpg",1,24.062986
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.46087,49.94814.jpg",1,32.894135
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.0233,46.3503.jpg",1,27.730701
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.48232,48.60672.jpg",1,22.097057
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.4733,47.6114.jpg",1,32.809383
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.0981,46.1058.jpg",1,24.71308
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.96774,45.81295.jpg",1,35.236538
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.8089,45.63639.jpg",1,24.435698
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.3838,53.0072.jpg",1,22.030752
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.63016,48.30306.jpg",1,31.509842
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.3731,47.0603.jpg",1,26.086205
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.23166,46.65528.jpg",1,26.859232
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.79372,50.53148.jpg",1,36.329838
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.42548,49.33423.jpg",1,30.558144
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.4553,48.5317.jpg",1,22.127949
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.2472,52.2536.jpg",1,24.353432
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.98069,49.30216.jpg",1,40.97107
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.99594,48.36931.jpg",1,38.615967
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.1383,45.77428.jpg",1,22.91519
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.28622,45.06295.jpg",1,37.030266
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.75185,45.94994.jpg",1,33.340145
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.48961,46.19904.jpg",1,31.012249
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.65109,46.15348.jpg",1,27.088316
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.09078,49.32015.jpg",1,40.32584
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.42652,48.6328.jpg",1,37.37428
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.03684,48.8828.jpg",1,33.625084
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.51761,45.74491.jpg",1,30.311771
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.47285,48.51799.jpg",1,25.246172
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.2094,46.6892.jpg",1,37.2327
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.2881,45.9681.jpg",1,35.71488
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.5722,50.4483.jpg",1,29.523495
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.88169,48.04856.jpg",1,24.968748
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.20278,49.63999.jpg",1,29.290798
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.62735,48.44275.jpg",1,30.164845
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.685,46.23052.jpg",1,22.228144
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.57918,49.51979.jpg",1,30.096788
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.68238,51.31115.jpg",1,32.1796
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.27178,53.20264.jpg",1,26.69802
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.02122,45.97153.jpg",1,32.647923
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.8612,50.8773.jpg",1,33.25747
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.20815,49.85851.jpg",1,21.446829
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.5441,50.06835.jpg",1,26.411427
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.49146,50.78777.jpg",1,23.41767
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.0317,48.56115.jpg",1,41.281685
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.80004,47.51439.jpg",1,22.668318
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.5464,47.01079.jpg",1,28.68215
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.9314,50.02788.jpg",1,34.18271
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.85006,49.60042.jpg",1,21.616682
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.5856,45.0397.jpg",1,28.10107
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.83745,47.06475.jpg",1,26.968397
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.57392,48.04317.jpg",1,30.245182
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.14346,45.77068.jpg",1,36.596405
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.67717,46.2527.jpg",1,36.330208
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.89334,46.04946.jpg",1,36.349674
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.33479,46.21073.jpg",1,36.211205
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.04132,46.75989.jpg",1,32.73828
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.33416,48.32554.jpg",1,26.063936
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.6378,46.7469.jpg",1,36.051037
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.25194,48.47512.jpg",1,28.34932
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.59111,49.10761.jpg",1,41.29472
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.36644,45.70983.jpg",1,28.092268
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.10072,45.93375.jpg",1,20.785091
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.08454,45.5045.jpg",1,25.062904
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.40386,50.79766.jpg",1,26.126553
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.1425,50.9869.jpg",1,22.223143
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.63896,47.02608.jpg",1,27.21028
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.5261,52.2028.jpg",1,35.063824
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.4419,45.7889.jpg",1,33.848602
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.1967,47.3409.jpg",1,35.917854
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.21624,48.24311.jpg",1,35.309135
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.1447,46.0558.jpg",1,22.11233
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.70858,45.98861.jpg",1,28.811083
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.39763,52.10582.jpg",1,24.72905
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.0803,53.57284.jpg",1,25.90026
"/home/maelys/ensta3A/computer_vision/train/wildfire/-64.11455,50.32284.jpg",1,35.65508
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.09808,45.97872.jpg",1,26.175676
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.96193,46.7545.jpg",1,26.237675
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.02084,52.81205.jpg",1,23.485004
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.61664,46.90798.jpg",1,33.754654
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.69371,50.28058.jpg",1,23.165073
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.21388,45.80846.jpg",1,31.300528
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.45422,48.09502.jpg",1,32.438114
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.1428,50.2556.jpg",1,39.20714
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.88371,49.08094.jpg",1,24.503275
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.3814,48.6956.jpg",1,31.83386
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.3856,52.8033.jpg",1,23.409939
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.18669,48.11211.jpg",1,25.730011
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.14292,49.92386.jpg",1,26.000868
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.31006,45.93285.jpg",1,37.62067
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.0214,48.2745.jpg",1,29.75145
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.64062,51.57015.jpg",1,23.913364
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.28581,48.51979.jpg",1,36.451912
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.5847,48.3026.jpg",1,24.858929
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.70719,46.10851.jpg",1,40.40524
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.13056,45.78058.jpg",1,36.85785
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.34003,47.10941.jpg",1,25.046032
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.2728,46.9064.jpg",1,26.52065
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.38794,46.46253.jpg",1,37.81734
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.4686,50.9186.jpg",1,28.200602
"/home/maelys/ensta3A/computer_vision/train/wildfire/-64.94911,49.16517.jpg",1,28.233467
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.24479,46.28327.jpg",1,37.24787
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.12309,50.22512.jpg",1,36.635506
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.2393,47.73681.jpg",1,28.229229
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.73824,46.51079.jpg",1,25.95348
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.27698,47.90888.jpg",1,34.716316
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.2629,46.0974.jpg",1,24.411783
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.10514,46.61031.jpg",1,31.61154
